beginacidic,beginacidic absolute,begincharge,beginbasic,beginbasic absolute,beginacidic0,beginbasic0,beginacidic1,beginbasic1,beginacidic2,beginbasic2,sbr1acidic,sbr1acidic absolute,sbr1charge,sbr1basic,sbr1basic absolute,sbr1acidic0,sbr1basic0,sbr1acidic1,sbr1basic1,sbr1acidic2,sbr1basic2,sbr2acidic,sbr2acidic absolute,sbr2charge,sbr2basic,sbr2basic absolute,sbr2acidic0,sbr2basic0,sbr2acidic1,sbr2basic1,sbr2acidic2,sbr2basic2,coreacidic,coreacidic absolute,corecharge,corebasic,corebasic absolute,coreacidic0,corebasic0,coreacidic1,corebasic1,coreacidic2,corebasic2,endacidic,endacidic absolute,endcharge,endbasic,endbasic absolute,endacidic0,endbasic0,endacidic1,endbasic1,endacidic2,endbasic2,fes1acidic,fes1acidic absolute,fes1charge,fes1basic,fes1basic absolute,fes1acidic0,fes1basic0,fes1acidic1,fes1basic1,fes1acidic2,fes1basic2,fes2acidic,fes2acidic absolute,fes2charge,fes2basic,fes2basic absolute,fes2acidic0,fes2basic0,fes2acidic1,fes2basic1,fes2acidic2,fes2basic2,target,complete charge,mean acidic,mean basic,absolute acidic,absolute basic
1.184782608695652,17.0,-9.838000000000001,1.0978260869565217,9.0,0.1875,0.15625,0.1875,0.09375,0.15625,0.03125,1.1616161616161615,16.0,-4.797,1.1414141414141414,14.0,0.14705882352941177,0.2647058823529412,0.17647058823529413,0.058823529411764705,0.14705882352941177,0.08823529411764706,1.170731707317073,14.0,-5.799000000000001,1.1219512195121952,10.0,0.20689655172413793,0.13793103448275862,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1680672268907564,20.0,-6.565999999999998,1.1512605042016806,18.0,0.1951219512195122,0.0975609756097561,0.0975609756097561,0.17073170731707318,0.1951219512195122,0.17073170731707318,1.0925925925925926,5.0,3.095,1.1666666666666667,9.0,0.0,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0,0.3157894736842105,1.180327868852459,11.0,-5.802,1.1147540983606556,7.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.1414141414141414,14.0,-1.6630000000000003,1.1616161616161615,16.0,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.11764705882352941,0.11764705882352941,0.20588235294117646,1,-31.370000000000005,1.1570760439112624,1.1364984112468606,97.0,83.0
1.184782608695652,17.0,-9.838000000000001,1.0978260869565217,9.0,0.1875,0.15625,0.1875,0.09375,0.15625,0.03125,1.1616161616161615,16.0,-4.796,1.1414141414141414,14.0,0.14705882352941177,0.2647058823529412,0.17647058823529413,0.058823529411764705,0.14705882352941177,0.08823529411764706,1.1585365853658536,13.0,-4.7090000000000005,1.1341463414634148,11.0,0.1724137931034483,0.13793103448275862,0.2413793103448276,0.13793103448275862,0.034482758620689655,0.10344827586206896,1.1512605042016806,18.0,-5.568999999999998,1.1428571428571428,17.0,0.1951219512195122,0.07317073170731707,0.07317073170731707,0.17073170731707318,0.17073170731707318,0.17073170731707318,1.0925925925925926,5.0,3.095,1.1666666666666667,9.0,0.0,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0,0.3157894736842105,1.180327868852459,11.0,-5.802,1.1147540983606556,7.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.121212121212121,12.0,0.33399999999999935,1.1616161616161615,16.0,0.14705882352941177,0.14705882352941177,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.20588235294117646,1,-27.285,1.1500469203623602,1.1370400913335292,92.0,83.0
1.1935483870967742,18.0,-10.835999999999999,1.096774193548387,9.0,0.21875,0.15625,0.1875,0.09375,0.15625,0.03125,1.1616161616161615,16.0,-4.796,1.1414141414141414,14.0,0.14705882352941177,0.2647058823529412,0.17647058823529413,0.058823529411764705,0.14705882352941177,0.08823529411764706,1.1585365853658536,13.0,-3.801,1.1341463414634148,11.0,0.1724137931034483,0.1724137931034483,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1596638655462184,19.0,-5.565999999999998,1.1512605042016806,18.0,0.1951219512195122,0.12195121951219512,0.07317073170731707,0.14634146341463414,0.1951219512195122,0.17073170731707318,1.1071428571428572,6.0,4.096000000000001,1.1964285714285714,11.0,0.05,0.1,0.2,0.1,0.05,0.35,1.180327868852459,11.0,-5.802,1.1147540983606556,7.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.1313131313131313,13.0,-0.6650000000000008,1.1616161616161615,16.0,0.14705882352941177,0.17647058823529413,0.11764705882352941,0.08823529411764706,0.11764705882352941,0.20588235294117646,1,-27.369999999999997,1.1560212652762079,1.1423420017190018,96.0,86.0
1.1935483870967742,18.0,-10.835999999999999,1.096774193548387,9.0,0.21875,0.15625,0.1875,0.09375,0.15625,0.03125,1.1616161616161615,16.0,-4.796,1.1414141414141414,14.0,0.14705882352941177,0.2647058823529412,0.17647058823529413,0.058823529411764705,0.14705882352941177,0.08823529411764706,1.1585365853658536,13.0,-3.8000000000000007,1.1341463414634148,11.0,0.1724137931034483,0.1724137931034483,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1596638655462184,19.0,-5.565999999999998,1.1512605042016806,18.0,0.1951219512195122,0.12195121951219512,0.07317073170731707,0.14634146341463414,0.1951219512195122,0.17073170731707318,1.1071428571428572,6.0,4.096000000000001,1.1964285714285714,11.0,0.05,0.1,0.2,0.1,0.05,0.35,1.180327868852459,11.0,-5.802,1.1147540983606556,7.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.1313131313131313,13.0,-0.6650000000000008,1.1616161616161615,16.0,0.14705882352941177,0.17647058823529413,0.11764705882352941,0.08823529411764706,0.11764705882352941,0.20588235294117646,1,-27.368999999999996,1.1560212652762079,1.1423420017190018,96.0,86.0
1.1935483870967742,18.0,-10.835999999999999,1.096774193548387,9.0,0.21875,0.15625,0.1875,0.09375,0.15625,0.03125,1.1616161616161615,16.0,-4.796,1.1414141414141414,14.0,0.14705882352941177,0.2647058823529412,0.17647058823529413,0.058823529411764705,0.14705882352941177,0.08823529411764706,1.1585365853658536,13.0,-3.8000000000000007,1.1341463414634148,11.0,0.1724137931034483,0.1724137931034483,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1596638655462184,19.0,-5.565999999999998,1.1512605042016806,18.0,0.1951219512195122,0.12195121951219512,0.07317073170731707,0.14634146341463414,0.1951219512195122,0.17073170731707318,1.1071428571428572,6.0,4.096000000000001,1.1964285714285714,11.0,0.05,0.1,0.2,0.1,0.05,0.35,1.180327868852459,11.0,-5.802,1.1147540983606556,7.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.1313131313131313,13.0,-0.6650000000000008,1.1616161616161615,16.0,0.14705882352941177,0.17647058823529413,0.11764705882352941,0.08823529411764706,0.11764705882352941,0.20588235294117646,1,-27.368999999999996,1.1560212652762079,1.1423420017190018,96.0,86.0
1.1914893617021276,18.0,-10.835999999999999,1.0957446808510638,9.0,0.24242424242424243,0.15151515151515152,0.15151515151515152,0.09090909090909091,0.15151515151515152,0.030303030303030304,1.1717171717171717,17.0,-6.795999999999999,1.1313131313131313,13.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.058823529411764705,0.17647058823529413,0.08823529411764706,1.1585365853658536,13.0,-4.800000000000001,1.1219512195121952,10.0,0.1724137931034483,0.13793103448275862,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1596638655462184,19.0,-5.476999999999998,1.1596638655462184,19.0,0.1951219512195122,0.0975609756097561,0.07317073170731707,0.17073170731707318,0.1951219512195122,0.1951219512195122,1.1071428571428572,6.0,3.0960000000000005,1.1785714285714286,10.0,0.05,0.1,0.2,0.1,0.05,0.3,1.180327868852459,11.0,-5.802999999999999,1.1147540983606556,7.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.1313131313131313,13.0,-0.5740000000000006,1.1717171717171717,17.0,0.14705882352941177,0.14705882352941177,0.11764705882352941,0.14705882352941177,0.11764705882352941,0.20588235294117646,1,-31.189999999999994,1.15717012023426,1.139102227981695,97.0,85.0
1.202127659574468,19.0,-11.833999999999998,1.0957446808510638,9.0,0.24242424242424243,0.15151515151515152,0.18181818181818182,0.09090909090909091,0.15151515151515152,0.030303030303030304,1.1717171717171717,17.0,-6.703,1.1414141414141414,14.0,0.14705882352941177,0.2647058823529412,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.08823529411764706,1.1585365853658536,13.0,-4.800000000000001,1.1219512195121952,10.0,0.1724137931034483,0.13793103448275862,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1680672268907564,20.0,-6.657999999999997,1.1428571428571428,17.0,0.1951219512195122,0.0975609756097561,0.07317073170731707,0.14634146341463414,0.21951219512195122,0.17073170731707318,1.1323529411764706,9.0,2.1020000000000003,1.1764705882352942,12.0,0.125,0.08333333333333333,0.08333333333333333,0.125,0.16666666666666666,0.2916666666666667,1.180327868852459,11.0,-5.802,1.1147540983606556,7.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.1414141414141414,14.0,-1.755,1.1515151515151516,15.0,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.08823529411764706,0.11764705882352941,0.20588235294117646,1,-35.449999999999996,1.1649347992844743,1.1349581461065206,103.0,84.0
1.202127659574468,19.0,-11.833999999999998,1.0957446808510638,9.0,0.24242424242424243,0.15151515151515152,0.18181818181818182,0.09090909090909091,0.15151515151515152,0.030303030303030304,1.1717171717171717,17.0,-6.704,1.1414141414141414,14.0,0.14705882352941177,0.2647058823529412,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.08823529411764706,1.1585365853658536,13.0,-4.800000000000001,1.1219512195121952,10.0,0.1724137931034483,0.13793103448275862,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1680672268907564,20.0,-6.657999999999997,1.1428571428571428,17.0,0.1951219512195122,0.0975609756097561,0.07317073170731707,0.14634146341463414,0.21951219512195122,0.17073170731707318,1.1323529411764706,9.0,2.1020000000000003,1.1764705882352942,12.0,0.125,0.08333333333333333,0.08333333333333333,0.125,0.16666666666666666,0.2916666666666667,1.180327868852459,11.0,-5.802,1.1147540983606556,7.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.1414141414141414,14.0,-1.755,1.1515151515151516,15.0,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.08823529411764706,0.11764705882352941,0.20588235294117646,1,-35.451,1.1649347992844743,1.1349581461065206,103.0,84.0
1.202127659574468,19.0,-11.833999999999998,1.0957446808510638,9.0,0.24242424242424243,0.15151515151515152,0.18181818181818182,0.09090909090909091,0.15151515151515152,0.030303030303030304,1.1717171717171717,17.0,-6.704,1.1414141414141414,14.0,0.14705882352941177,0.2647058823529412,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.08823529411764706,1.146341463414634,12.0,-3.8020000000000005,1.1219512195121952,10.0,0.13793103448275862,0.13793103448275862,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1596638655462184,19.0,-5.658999999999998,1.1428571428571428,17.0,0.1951219512195122,0.0975609756097561,0.07317073170731707,0.14634146341463414,0.1951219512195122,0.17073170731707318,1.1323529411764706,9.0,2.1020000000000003,1.1764705882352942,12.0,0.125,0.08333333333333333,0.08333333333333333,0.125,0.16666666666666666,0.2916666666666667,1.180327868852459,11.0,-5.802,1.1147540983606556,7.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.1313131313131313,13.0,-0.756000000000001,1.1515151515151516,15.0,0.14705882352941177,0.14705882352941177,0.11764705882352941,0.08823529411764706,0.11764705882352941,0.20588235294117646,1,-32.455,1.1605491573706506,1.1349581461065206,100.0,84.0
1.202127659574468,19.0,-11.833999999999998,1.0957446808510638,9.0,0.24242424242424243,0.15151515151515152,0.18181818181818182,0.09090909090909091,0.15151515151515152,0.030303030303030304,1.1717171717171717,17.0,-6.704,1.1414141414141414,14.0,0.14705882352941177,0.2647058823529412,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.08823529411764706,1.1585365853658536,13.0,-4.800000000000001,1.1219512195121952,10.0,0.1724137931034483,0.13793103448275862,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1596638655462184,19.0,-5.658999999999998,1.1428571428571428,17.0,0.1951219512195122,0.0975609756097561,0.07317073170731707,0.14634146341463414,0.1951219512195122,0.17073170731707318,1.1323529411764706,9.0,2.1020000000000003,1.1764705882352942,12.0,0.125,0.08333333333333333,0.08333333333333333,0.125,0.16666666666666666,0.2916666666666667,1.180327868852459,11.0,-5.802,1.1147540983606556,7.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.1313131313131313,13.0,-0.756000000000001,1.1515151515151516,15.0,0.14705882352941177,0.14705882352941177,0.11764705882352941,0.08823529411764706,0.11764705882352941,0.20588235294117646,1,-33.452999999999996,1.162291317649396,1.1349581461065206,101.0,84.0
1.1894736842105262,18.0,-9.836,1.1052631578947367,10.0,0.21212121212121213,0.15151515151515152,0.18181818181818182,0.12121212121212122,0.15151515151515152,0.030303030303030304,1.1717171717171717,17.0,-6.7940000000000005,1.1313131313131313,13.0,0.14705882352941177,0.23529411764705882,0.20588235294117646,0.058823529411764705,0.14705882352941177,0.08823529411764706,1.1585365853658536,13.0,-3.801,1.1341463414634148,11.0,0.1724137931034483,0.1724137931034483,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1680672268907564,20.0,-6.657999999999999,1.1428571428571428,17.0,0.1951219512195122,0.0975609756097561,0.0975609756097561,0.14634146341463414,0.1951219512195122,0.17073170731707318,1.0892857142857142,5.0,6.095000000000001,1.2142857142857142,12.0,0.05,0.1,0.2,0.15,0.0,0.35,1.180327868852459,11.0,-5.802999999999999,1.1147540983606556,7.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.1414141414141414,14.0,-1.7559999999999993,1.1515151515151516,15.0,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.08823529411764706,0.11764705882352941,0.20588235294117646,1,-28.552999999999997,1.1569746275338033,1.1420192482414209,98.0,85.0
1.1956521739130435,18.0,-9.837000000000002,1.108695652173913,10.0,0.21875,0.15625,0.1875,0.125,0.15625,0.03125,1.1616161616161615,16.0,-5.797000000000001,1.1313131313131313,13.0,0.14705882352941177,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.14705882352941177,0.08823529411764706,1.1585365853658536,13.0,-4.801,1.1219512195121952,10.0,0.1724137931034483,0.13793103448275862,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1764705882352942,21.0,-7.6579999999999995,1.1428571428571428,17.0,0.1951219512195122,0.0975609756097561,0.0975609756097561,0.14634146341463414,0.21951219512195122,0.17073170731707318,1.0909090909090908,5.0,5.095000000000001,1.2,11.0,0.05,0.1,0.2,0.15,0.0,0.3,1.180327868852459,11.0,-5.802999999999999,1.1147540983606556,7.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.1515151515151516,15.0,-1.7539999999999987,1.1616161616161615,16.0,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.08823529411764706,0.11764705882352941,0.20588235294117646,1,-30.555,1.1592896600581508,1.1401696294047428,99.0,84.0
1.1630434782608696,15.0,-8.841000000000001,1.0869565217391304,8.0,0.1875,0.125,0.15625,0.09375,0.125,0.03125,1.1616161616161615,16.0,-4.797000000000001,1.1414141414141414,14.0,0.14705882352941177,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.14705882352941177,0.11764705882352941,1.1341463414634148,11.0,-2.8049999999999997,1.1219512195121952,10.0,0.13793103448275862,0.13793103448275862,0.20689655172413793,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1596638655462184,19.0,-5.567999999999999,1.1512605042016806,18.0,0.1951219512195122,0.0975609756097561,0.07317073170731707,0.17073170731707318,0.1951219512195122,0.17073170731707318,1.1071428571428572,6.0,5.096000000000001,1.2142857142857142,12.0,0.05,0.1,0.2,0.15,0.05,0.35,1.1639344262295082,10.0,-4.803999999999999,1.1147540983606556,7.0,0.18181818181818182,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.1313131313131313,13.0,0.3350000000000006,1.1717171717171717,17.0,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.11764705882352941,0.08823529411764706,0.20588235294117646,1,-21.383999999999997,1.1458371802245944,1.1431913387472412,90.0,86.0
1.1956521739130435,18.0,-10.836999999999998,1.0978260869565217,9.0,0.21875,0.125,0.1875,0.125,0.15625,0.03125,1.1717171717171717,17.0,-6.7940000000000005,1.1313131313131313,13.0,0.14705882352941177,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.08823529411764706,1.1585365853658536,13.0,-4.801,1.1219512195121952,10.0,0.1724137931034483,0.13793103448275862,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1596638655462184,19.0,-5.660999999999999,1.1428571428571428,17.0,0.1951219512195122,0.0975609756097561,0.07317073170731707,0.14634146341463414,0.1951219512195122,0.17073170731707318,1.1071428571428572,6.0,4.096000000000001,1.1964285714285714,11.0,0.05,0.1,0.2,0.1,0.05,0.35,1.180327868852459,11.0,-5.802,1.1147540983606556,7.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.22727272727272727,1.1313131313131313,13.0,0.2420000000000006,1.1616161616161615,16.0,0.14705882352941177,0.17647058823529413,0.11764705882352941,0.08823529411764706,0.11764705882352941,0.20588235294117646,1,-29.557,1.157764807692962,1.1381066302920544,97.0,83.0
1.1941747572815533,20.0,-12.832999999999998,1.087378640776699,9.0,0.19444444444444445,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.19444444444444445,0.027777777777777776,1.1616161616161615,16.0,-4.797,1.1414141414141414,14.0,0.14705882352941177,0.2647058823529412,0.17647058823529413,0.058823529411764705,0.14705882352941177,0.08823529411764706,1.1585365853658536,13.0,-3.8000000000000007,1.1341463414634148,11.0,0.1724137931034483,0.1724137931034483,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1680672268907564,20.0,-6.655999999999998,1.1428571428571428,17.0,0.1951219512195122,0.0975609756097561,0.07317073170731707,0.14634146341463414,0.21951219512195122,0.17073170731707318,1.0925925925925926,5.0,5.095000000000001,1.2037037037037037,11.0,0.0,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.0,0.3684210526315789,1.1967213114754098,12.0,-5.801,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.2727272727272727,1.1414141414141414,14.0,-0.7549999999999998,1.1616161616161615,16.0,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.08823529411764706,0.11764705882352941,0.20588235294117646,1,-29.547,1.1590175395194957,1.1431805246878386,100.0,86.0
